"","season","posteam","week","go_boost","go","vegas_wp"
"7621",2022,"TEN",16,-0.10363598161382,0,0.392657667398453
"7622",2022,"HOU",16,-7.2594269605779,0,0.523787438869476
"7623",2022,"TEN",16,-3.29325200425485,0,0.374165892601013
"7624",2022,"HOU",16,4.14264925948776,100,0.57382470369339
"7625",2022,"TEN",16,-0.102327652239242,100,0.748667538166046
"7626",2022,"HOU",16,-0.180485654582008,0,0.261152774095535
"7627",2022,"TEN",16,1.27722014682005,0,0.690079927444458
"7628",2022,"HOU",16,-2.52257821106008,0,0.230572894215584
"7629",2022,"HOU",16,3.11692699596649,0,0.367942363023758
"7630",2022,"TEN",16,-5.48452040493346,0,0.570288717746735
"7631",2022,"HOU",16,-1.42120485630945,0,0.958657085895538
"7632",2022,"NYJ",16,-1.51183803087053,0,0.637054026126862
"7633",2022,"JAX",16,0.480632098985534,0,0.430588841438293
"7634",2022,"NYJ",16,-1.86386394593078,0,0.549559652805328
"7635",2022,"NYJ",16,-1.05662896146808,0,0.362472623586655
"7636",2022,"JAX",16,1.22079771445218,0,0.73074597120285
"7637",2022,"NYJ",16,-3.57564513507077,0,0.19249552488327
"7638",2022,"JAX",16,0.483272274118607,0,0.791546583175659
"7639",2022,"NYJ",16,0.0255469260132424,NA,0.179532542824745
"7640",2022,"NYJ",16,0.0597735071022232,100,0.161014750599861
"7641",2022,"NYJ",16,1.62476831614229,0,0.19875493645668
"7642",2022,"NYJ",16,-1.01937195088424,0,0.188673123717308
"7643",2022,"JAX",16,-5.88872424326402,0,0.840634703636169
"7644",2022,"NYJ",16,-1.56413350230691,0,0.0847437083721161
"7645",2022,"JAX",16,0.0264740277660991,0,0.923324465751648
"7646",2022,"NYJ",16,-0.165206715369338,100,0.104919672012329
"7647",2022,"NYJ",16,-1.19305225639331,100,0.0743786841630936
"7648",2022,"JAX",16,-0.00413179830068833,0,0.98887175321579
"7649",2022,"NYJ",16,1.6736192908269,100,0.0259356535971165
"7650",2022,"JAX",16,-0.818830591960407,0,0.995823264122009
"7651",2022,"NYJ",16,0.0425724573289164,100,0.00067026459146291
"7652",2022,"IND",16,-2.72318498382856,0,0.298371195793152
"7653",2022,"LAC",16,2.5934711657303,0,0.646175622940063
"7654",2022,"IND",16,0.982294285082563,100,0.353550851345062
"7655",2022,"LAC",16,-1.73404456340019,0,0.621741116046906
"7656",2022,"IND",16,-4.40554353548536,0,0.301876574754715
"7657",2022,"IND",16,0.72284008682858,0,0.209588423371315
"7658",2022,"LAC",16,-4.01683906277324,0,0.846292614936829
"7659",2022,"LAC",16,0.215051082854401,0,0.824247300624847
"7660",2022,"LAC",16,0.510193894990929,100,0.883368313312531
"7661",2022,"LAC",16,0.417287677226996,0,0.898546874523163
"7662",2022,"IND",16,-2.8113737588831,0,0.0682709440588951
"7663",2022,"IND",16,3.73386021858013,100,0.157206431031227
"7664",2022,"IND",16,0.535705932382696,100,0.00596507638692856
"7665",2022,"LAC",16,0.0172976730221208,0,0.99886155128479
"7666",2022,"IND",16,-0.00171152790485445,100,0.000234320512390696
"7667",2022,"PIT",16,-1.84982542209087,0,0.366152375936508
"7668",2022,"LV",16,-2.29823501706986,0,0.6119065284729
"7669",2022,"PIT",16,-1.1066479056914,0,0.404171705245972
"7670",2022,"LV",16,-3.47155034440118,0,0.59956830739975
"7671",2022,"PIT",16,3.79768951178051,100,0.391946405172348
"7672",2022,"PIT",16,-2.21020919025097,0,0.391344994306564
"7673",2022,"LV",16,-3.94759649580234,0,0.625966370105743
"7674",2022,"PIT",16,3.18993760188768,0,0.343451619148254
"7675",2022,"PIT",16,-2.52142136578773,0,0.234369620680809
"7676",2022,"LV",16,-10.0736891136256,0,0.683229148387909
"7677",2022,"PIT",16,-2.75298427830353,0,0.277690589427948
"7678",2022,"LV",16,-4.00108526789146,0,0.702901303768158
"7679",2022,"PIT",16,5.05635582484516,0,0.234694063663483
"7680",2022,"LV",16,-6.02658399934912,0,0.658951699733734
"7681",2022,"PIT",16,40.0456796748592,100,0.451279252767563
"7682",2022,"CLE",16,0.0959933539438351,0,0.549668967723846
"7683",2022,"NO",16,-1.87087700203002,0,0.404369503259659
"7684",2022,"CLE",16,2.02686855212126,0,0.544503509998322
"7685",2022,"NO",16,-1.58261055338437,0,0.458421230316162
"7686",2022,"CLE",16,-2.22502415034035,0,0.466806918382645
"7687",2022,"NO",16,-0.834208044437865,0,0.230929031968117
"7688",2022,"CLE",16,1.40385980072629,100,0.798282563686371
"7689",2022,"CLE",16,-1.58273991473046,0,0.818835258483887
"7690",2022,"NO",16,-1.99590509862113,0,0.226553708314896
"7691",2022,"CLE",16,3.23766823993008,0,0.573600888252258
"7692",2022,"NO",16,0.661132528043562,0,0.37727552652359
"7693",2022,"CLE",16,2.40232294620244,0,0.229880750179291
"7694",2022,"NO",16,-0.791619492022133,0,0.82065087556839
"7695",2022,"CLE",16,4.33016102788306,100,0.16978819668293
"7696",2022,"NO",16,-1.43635983778336,0,0.874889731407166
"7697",2022,"CLE",16,4.92226138693268,100,0.0895369201898575
"7698",2022,"MIN",16,0.00445719769406328,0,0.58847576379776
"7699",2022,"NYG",16,-0.522711317639346,0,0.368219047784805
"7700",2022,"MIN",16,-2.75647347075157,0,0.567731142044067
"7701",2022,"NYG",16,-4.26964141022621,0,0.3434818983078
"7702",2022,"MIN",16,-1.88584271383719,0,0.817322254180908
"7703",2022,"MIN",16,3.70529937080765,0,0.695844769477844
"7704",2022,"NYG",16,-0.152695056365132,0,0.337079405784607
"7705",2022,"NYG",16,1.95528383119088,0,0.36077281832695
"7706",2022,"MIN",16,-0.176091394377087,0,0.575618863105774
"7707",2022,"NYG",16,-5.12974865108589,0,0.437677949666977
"7708",2022,"MIN",16,3.36079966890815,100,0.78418380022049
"7709",2022,"NYG",16,5.92106887107701,0,0.307968556880951
"7710",2022,"MIN",16,-2.24569403515806,0,0.578569054603577
"7711",2022,"NYG",16,0.812047109045938,0,0.324788630008698
"7712",2022,"NYG",16,4.34563399051518,100,0.0661913007497787
"7713",2022,"PHI",16,3.11255006395015,0,0.414967358112335
"7714",2022,"DAL",16,0.845814516912424,100,0.532524287700653
"7715",2022,"PHI",16,7.41943252922075,100,0.347040891647339
"7716",2022,"DAL",16,1.69749234374061,0,0.599752128124237
"7717",2022,"PHI",16,-8.64042322960644,0,0.399065971374512
"7718",2022,"DAL",16,-1.83633795664912,0,0.390477776527405
"7719",2022,"PHI",16,-0.402715812247778,100,0.656055688858032
"7720",2022,"DAL",16,2.21659052392317,100,0.20432223379612
"7721",2022,"DAL",16,3.64762329834928,0,0.288638710975647
"7722",2022,"DAL",16,-3.68758382715824,0,0.583402037620544
"7723",2022,"DAL",16,2.04343046563586,0,0.931510090827942
"7724",2022,"DAL",16,0.601063582266315,0,0.920707046985626
"7725",2022,"PHI",16,9.99061579551756,100,0.183093279600143
"7726",2022,"KC",16,-0.369184006571199,0,0.810615837574005
"7727",2022,"SEA",16,-1.96940814214187,0,0.214771702885628
"7728",2022,"SEA",16,0.938105160912627,100,0.110541887581348
"7729",2022,"KC",16,0.386038307474812,0,0.897911965847015
"7730",2022,"SEA",16,-0.510015180423837,0,0.0949079170823097
"7731",2022,"KC",16,0.974606310977688,0,0.889727473258972
"7732",2022,"SEA",16,-1.39131684164161,0,0.0837627276778221
"7733",2022,"SEA",16,0.361377639327903,0,0.0384584702551365
"7734",2022,"KC",16,0.434800233513699,0,0.974338114261627
"7735",2022,"SEA",16,0.34605830755755,0,0.0348085947334766
"7736",2022,"SEA",16,0.433191681640432,0,0.0279029794037342
"7737",2022,"KC",16,0.449335471784718,0,0.977521061897278
"7738",2022,"SEA",16,0.931809963107283,100,0.0300537031143904
"7739",2022,"SEA",16,0.0682184289684595,100,0.0235288143157959
"7740",2022,"KC",16,-0.542206312690507,0,0.980453848838806
"7741",2022,"SEA",16,0.525302378175592,100,0.0253302827477455
"7742",2022,"KC",16,-0.478400529521272,0,0.98123687505722
"7743",2022,"SEA",16,0.00418447605959401,100,0.000184125019586645
"7744",2022,"SEA",16,0.021085619991028,100,0.0002908504975494
"7745",2022,"KC",16,0.0227616300479294,100,0.999836802482605
"7746",2022,"TB",16,2.45592687317931,0,0.791414499282837
"7747",2022,"ARI",16,0.801265781267502,100,0.207570925354958
"7748",2022,"TB",16,3.36755520366127,100,0.819465279579163
"7749",2022,"ARI",16,-0.0396568470943243,0,0.190102517604828
"7750",2022,"TB",16,-2.73454436832066,0,0.767760872840881
"7751",2022,"ARI",16,-1.61492905765085,0,0.19821161031723
"7752",2022,"TB",16,-1.40116381121752,100,0.75838440656662
"7753",2022,"TB",16,-5.15476875917645,0,0.746876358985901
"7754",2022,"ARI",16,-1.88292052789682,0,0.163192898035049
"7755",2022,"ARI",16,-1.82934469177376,0,0.195976734161377
"7756",2022,"TB",16,2.86203276288086,0,0.77550858259201
"7757",2022,"ARI",16,-3.20006678040414,0,0.228928804397583
"7758",2022,"ARI",16,0.788339014220635,0,0.315028011798859
"7759",2022,"TB",16,1.12463638407712,0,0.625995218753815
"7760",2022,"ARI",16,-1.82361332398039,0,0.291788637638092
"7761",2022,"ARI",16,-8.18920843169209,0,0.405337870121002
"7762",2022,"TB",16,3.05684845780291,0,0.395171970129013
"7763",2022,"TB",16,-5.15690722859999,0,0.471981793642044
"7764",2022,"ARI",16,5.84846794642785,0,0.399232387542725
"7765",2022,"TB",16,2.11710565573751,0,0.698774635791779
"7766",2022,"WAS",16,-0.553055405785469,0,0.232498779892921
"7767",2022,"WAS",16,-2.21001067388812,0,0.217784464359283
"7768",2022,"SF",16,3.58565302019449,100,0.807654500007629
"7769",2022,"WAS",16,-3.36572538153539,0,0.221178382635117
"7770",2022,"SF",16,-0.623269986428898,0,0.742853760719299
"7771",2022,"WAS",16,3.99881048533018,100,0.409724026918411
"7772",2022,"WAS",16,-0.425147571305423,0,0.147074922919273
"7773",2022,"WAS",16,-0.505221749225704,0,0.109447844326496
"7774",2022,"SF",16,-3.23459815024386,0,0.862280488014221
"7775",2022,"WAS",16,4.03733489022975,100,0.146309778094292
"7776",2022,"SF",16,-0.254190560775336,0,0.900167882442474
"7777",2022,"SF",16,-1.2160965023395,0,0.952704071998596
"7778",2022,"SF",16,-0.0364573650584954,0,0.983327805995941
"7779",2022,"SF",16,-0.165749663887393,100,0.9915372133255
"7780",2022,"ARI",17,-3.48851673336222,0,0.297530174255371
"7781",2022,"ATL",17,0.939052329220313,100,0.68626081943512
"7782",2022,"ARI",17,1.41369246987237,0,0.18025566637516
"7783",2022,"ATL",17,2.46050221050138,100,0.690145552158356
"7784",2022,"ARI",17,-2.16600281618273,0,0.354806929826736
"7785",2022,"ATL",17,-2.8616717840389,0,0.685644388198853
"7786",2022,"ARI",17,-5.99457471016943,0,0.371537834405899
"7787",2022,"ATL",17,-0.132867572767947,0,0.533253848552704
"7788",2022,"ARI",17,-3.0847244172905,0,0.564228594303131
"7789",2022,"ATL",17,2.94355322737255,0,0.50098729133606
"7790",2022,"ARI",17,6.83408025992223,100,0.548073709011078
"7791",2022,"ATL",17,-5.60390060491268,0,0.599658191204071
"7792",2022,"ARI",17,-9.68351514357035,0,0.356336653232574
"7793",2022,"CAR",17,1.71323343269781,0,0.577646851539612
"7794",2022,"TB",17,-2.45863243147418,0,0.40925857424736
"7795",2022,"CAR",17,-3.33455961281232,0,0.551562666893005
"7796",2022,"TB",17,2.79440495772976,100,0.408955007791519
"7797",2022,"TB",17,-1.63823725620997,0,0.400436788797379
"7798",2022,"CAR",17,-1.73270478946562,100,0.609362006187439
"7799",2022,"TB",17,-2.4270629777396,0,0.169007644057274
"7800",2022,"CAR",17,1.02970414000578,0,0.802732825279236
"7801",2022,"TB",17,2.06910938613686,0,0.443822532892227
"7802",2022,"CAR",17,-1.20284006088767e-06,100,0.492193073034286
"7803",2022,"TB",17,-2.10339106036092,0,0.421824336051941
"7804",2022,"TB",17,5.02393900113587,100,0.525873839855194
"7805",2022,"TB",17,0.848044800466452,0,0.529484570026398
"7806",2022,"CAR",17,-5.835576575833,0,0.684844732284546
"7807",2022,"CAR",17,2.13121449355903,0,0.235574409365654
"7808",2022,"TB",17,-10.5705283374268,0,0.645563781261444
"7809",2022,"TB",17,-0.1004492483065,0,0.992330014705658
"7810",2022,"TB",17,-1.45869852402816,0,0.990742623806
"7811",2022,"TB",17,-2.1038540587318,0,0.987955331802368
"7812",2022,"DET",17,1.69388108134026,100,0.493693083524704
"7813",2022,"CHI",17,0.355548754599944,0,0.455188453197479
"7814",2022,"CHI",17,0.314575313360704,0,0.216272071003914
"7815",2022,"DET",17,-0.655571052234516,0,0.730602979660034
"7816",2022,"CHI",17,-3.32891482081692,0,0.179846346378326
"7817",2022,"DET",17,0.734053050115979,0,0.95860493183136
"7818",2022,"CHI",17,0.712247055134366,0,0.0222320500761271
"7819",2022,"CHI",17,0.00303445649768041,0,0.000294578581815585
"7820",2022,"DET",17,0.00931719597541125,0,0.99961793422699
"7821",2022,"CHI",17,0.0144738065278112,0,0.000263898720731959
"7822",2022,"DET",17,-0.000263499248731591,0,0.999967217445374
"7823",2022,"CHI",17,-0.000450329712480985,0,1.21467164717615e-05
"7824",2022,"DET",17,0.000279272087999605,100,0.999971747398376
"7825",2022,"CHI",17,0.00272745039752483,100,3.19087885145564e-05
"7826",2022,"DET",17,0.000127026693175214,0,0.999961853027344
"7827",2022,"CHI",17,-0.000747412856059716,0,5.42823590876651e-06
"7828",2022,"CLE",17,-6.80246294867826,0,0.376715064048767
"7829",2022,"CLE",17,-2.90381960580777,0,0.508033275604248
"7830",2022,"WAS",17,5.13283225184795,100,0.494709104299545
"7831",2022,"CLE",17,-2.45966199465348,0,0.647699534893036
"7832",2022,"CLE",17,-1.28980675586635,100,0.669635355472565
"7833",2022,"CLE",17,-1.2530826116584,0,0.54368782043457
"7834",2022,"WAS",17,8.14642819325182,100,0.622281134128571
"7835",2022,"WAS",17,-8.16874394235206,0,0.576074421405792
"7836",2022,"WAS",17,-3.97497594821816,0,0.360678851604462
"7837",2022,"WAS",17,2.28935843135598,0,0.159448325634003
"7838",2022,"CLE",17,4.47079803978396,100,0.874870717525482
"7839",2022,"WAS",17,1.3720024338522,100,0.0154726095497608
"7840",2022,"CLE",17,-0.91969111045721,0,0.997407376766205
"7841",2022,"WAS",17,0.118458468034329,NA,0.00128247158136219
"7842",2022,"WAS",17,0.0531790081382415,100,0.00099775439593941
"7843",2022,"CLE",17,0.00120594308586908,0,0.999811232089996
"7844",2022,"DAL",17,3.53767187199585,0,0.843927323818207
"7845",2022,"TEN",17,-3.6907109233996,0,0.134009897708893
"7846",2022,"TEN",17,-1.08663990033497,0,0.0516380853950977
"7847",2022,"DAL",17,0.122744124489793,0,0.947251975536346
"7848",2022,"TEN",17,-0.656484401697475,0,0.0452486351132393
"7849",2022,"TEN",17,-1.07895060029358,0,0.0629347488284111
"7850",2022,"TEN",17,0.380157790259777,0,0.135052561759949
"7851",2022,"TEN",17,0.338241388210346,100,0.0530369691550732
"7852",2022,"TEN",17,0.559273829824867,NA,0.0300830397754908
"7853",2022,"TEN",17,0.303950413020781,0,0.0278065111488104
"7854",2022,"DAL",17,0.134572592339322,0,0.985969066619873
"7855",2022,"DAL",17,-0.239338773428055,0,0.994347751140594
"7856",2022,"TEN",17,0.142395469670312,NA,0.00619231211021543
"7857",2022,"TEN",17,0.130918194699421,100,0.00525111937895417
"7858",2022,"DAL",17,-0.00817082595856444,0,0.99887090921402
"7859",2022,"DEN",17,-1.76510530074031,0,0.0867531672120094
"7860",2022,"KC",17,2.54694078743573,100,0.893474161624908
"7861",2022,"DEN",17,-1.20963121863227,0,0.0478370040655136
"7862",2022,"KC",17,-0.986509688554771,0,0.92456728219986
"7863",2022,"DEN",17,3.29614125241756,100,0.0872807726264
"7864",2022,"DEN",17,0.464974556576812,0,0.0890371799468994
"7865",2022,"DEN",17,0.43796331773306,0,0.107785627245903
"7866",2022,"KC",17,-0.904447257875585,0,0.825066864490509
"7867",2022,"DEN",17,-0.887153622216313,0,0.179478570818901
"7868",2022,"KC",17,-0.823888721720012,0,0.814521372318268
"7869",2022,"KC",17,-1.87036659309799,0,0.509621381759644
"7870",2022,"DEN",17,-5.60979287493635,0,0.350397050380707
"7871",2022,"DEN",17,1.17134901570103,100,0.0436388701200485
"7872",2022,"KC",17,-2.54506455538674,0,0.818697094917297
"7873",2022,"DEN",17,9.66508231316043,100,0.138497561216354
"7874",2022,"IND",17,-2.32354068823393,0,0.258104592561722
"7875",2022,"NYG",17,2.25766008434003,0,0.702095091342926
"7876",2022,"IND",17,3.34162760321805,0,0.41276279091835
"7877",2022,"IND",17,-2.10132779756377,0,0.173195943236351
"7878",2022,"IND",17,-0.29621605504428,0,0.0246355757117271
"7879",2022,"IND",17,0.268815158548929,0,0.0220616478472948
"7880",2022,"IND",17,0.0466240833402202,100,0.000434777175541967
"7881",2022,"IND",17,0.0590286059484339,100,0.000376412295736372
"7882",2022,"NYG",17,-0.142293727025555,0,0.9975226521492
"7883",2022,"IND",17,-0.000121205141287045,0,1.12570305645932e-05
"7884",2022,"NYG",17,0.000124989810346143,100,0.999978303909302
"7885",2022,"HOU",17,2.17046039680256,100,0.352271229028702
"7886",2022,"HOU",17,0.745985423344336,0,0.173266932368279
"7887",2022,"JAX",17,0.399644809040878,0,0.847636818885803
"7888",2022,"HOU",17,-0.544934852613377,0,0.154715523123741
"7889",2022,"JAX",17,-0.262502142170107,0,0.812362432479858
"7890",2022,"HOU",17,-0.169419234218265,0,0.154685333371162
"7891",2022,"HOU",17,0.838141548856065,0,0.0303365755826235
"7892",2022,"HOU",17,1.14456485938139,100,0.0432965382933617
"7893",2022,"JAX",17,0.379288512577647,0,0.973884284496307
"7894",2022,"HOU",17,0.169831511775065,0,0.0281060971319675
"7895",2022,"HOU",17,0.0153820992364343,0,0.000451693253125995
"7896",2022,"HOU",17,0.0662229225219124,100,0.00072052824543789
"7897",2022,"JAX",17,-0.00156131727310216,0,0.999948740005493
"7898",2022,"HOU",17,7.92779092377209e-05,0,4.72020874440204e-05
"7899",2022,"JAX",17,-0.00195718198732209,0,0.999953985214233
"7900",2022,"HOU",17,-0.000973562923448873,100,1.37200431709061e-05
"7901",2022,"JAX",17,-0.000885015494278552,0,0.99993109703064
"7902",2022,"LA",17,-2.34245063468095,0,0.221743687987328
"7903",2022,"LAC",17,-2.67868331419076,0,0.715096116065979
"7904",2022,"LA",17,-1.53526405437735,0,0.355506002902985
"7905",2022,"LA",17,-2.93035897049178,0,0.179184570908546
"7906",2022,"LAC",17,-4.10196695465992,0,0.836453497409821
"7907",2022,"LAC",17,-0.449127657960913,0,0.972456455230713
"7908",2022,"LA",17,-0.294867902253899,0,0.0248420741409063
"7909",2022,"LA",17,0.181798113333088,0,0.00398993911221623
"7910",2022,"LAC",17,0.000377249636951404,0,0.999684691429138
"7911",2022,"LA",17,-0.0082885546601947,0,0.000129922627820633
"7912",2022,"LAC",17,-0.00353918458350089,0,0.999873280525208
"7913",2022,"LAC",17,-0.00353918458350089,0,0.999873280525208
"7914",2022,"MIA",17,0.127227907483152,0,0.38058403134346
"7915",2022,"MIA",17,3.87666783288178,NA,0.21021930873394
"7916",2022,"MIA",17,0.588846926954237,0,0.192904353141785
"7917",2022,"MIA",17,3.65340746827265,100,0.209911212325096
"7918",2022,"NE",17,-2.34516946939793,0,0.560689628124237
"7919",2022,"MIA",17,-1.87740324764207,0,0.414796143770218
"7920",2022,"NE",17,-6.17257977148055,0,0.573482632637024
"7921",2022,"MIA",17,-0.121355433330789,0,0.383157074451447
"7922",2022,"NE",17,-3.36453044946934,0,0.491516381502151
"7923",2022,"MIA",17,-2.88594223059072,0,0.415167570114136
"7924",2022,"NE",17,-3.37593469529988,0,0.484905898571014
"7925",2022,"NE",17,1.72561616035991,0,0.35049170255661
"7926",2022,"NE",17,0.478972746249973,0,0.650966644287109
"7927",2022,"MIA",17,4.46704721376422,0,0.333332121372223
"7928",2022,"MIA",17,-0.825084015925772,100,0.026856429874897
"7929",2022,"NE",17,-0.451365893521016,100,0.983730673789978
"7930",2022,"MIA",17,1.9725723470695,100,0.0211998354643583
"7931",2022,"MIN",17,2.31255084795717,0,0.364573359489441
"7932",2022,"GB",17,0.238107518464592,0,0.565340638160706
"7933",2022,"MIN",17,2.12231969082834,0,0.518082678318024
"7934",2022,"MIN",17,0.259164828730818,0,0.280349999666214
"7935",2022,"GB",17,5.45616261574702,100,0.721712708473206
"7936",2022,"MIN",17,2.64008481529127,100,0.329474925994873
"7937",2022,"MIN",17,-2.55835402268538,0,0.140117004513741
"7938",2022,"GB",17,-0.518067331888938,0,0.922294735908508
"7939",2022,"GB",17,-1.22135395331728,0,0.914771676063538
"7940",2022,"MIN",17,0.945118489024931,0,0.0404090248048306
"7941",2022,"GB",17,0.0732154575279198,0,0.998173713684082
"7942",2022,"GB",17,-0.000761198803067575,0,0.999962329864502
"7943",2022,"MIN",17,-0.000567472482642222,100,1.28392121041543e-05
"7944",2022,"NO",17,0.460664411890715,100,0.361393332481384
"7945",2022,"PHI",17,-1.67677378345225,0,0.46199694275856
"7946",2022,"NO",17,-1.36649228373643,0,0.510623097419739
"7947",2022,"PHI",17,1.78551353899795,0,0.436473935842514
"7948",2022,"NO",17,0.410530839196943,0,0.543193459510803
"7949",2022,"PHI",17,-1.9417474116255,0,0.328499227762222
"7950",2022,"NO",17,-1.31352152559862,0,0.764633119106293
"7951",2022,"PHI",17,-0.768589428432595,0,0.204490751028061
"7952",2022,"PHI",17,-1.34464889005538,0,0.198833703994751
"7953",2022,"NO",17,-3.84943357760921,0,0.690103471279144
"7954",2022,"PHI",17,-3.51482206316523,0,0.199028491973877
"7955",2022,"NO",17,-3.77642516133849,0,0.749727785587311
"7956",2022,"NO",17,-1.77015525755936,0,0.543897926807404
"7957",2022,"PHI",17,-4.78189423842761,0,0.346144944429398
"7958",2022,"NO",17,-10.8505768784958,0,0.524186849594116
"7959",2022,"PHI",17,8.95764845091765,100,0.402556955814362
"7960",2022,"NO",17,-5.84754136327416,0,0.653668522834778
"7961",2022,"PHI",17,0.46252174035633,NA,0.0524385236203671
"7962",2022,"PHI",17,-0.246563494381084,100,0.0490193478763103
"7963",2022,"SEA",17,-2.66180210645556,0,0.685560047626495
"7964",2022,"NYJ",17,-0.792766117366056,0,0.343321919441223
"7965",2022,"NYJ",17,-2.58075228948409,0,0.23132435977459
"7966",2022,"SEA",17,-6.82877303725293,0,0.667610168457031
"7967",2022,"NYJ",17,2.87859531059696,100,0.251878052949905
"7968",2022,"SEA",17,-4.6615704944204,0,0.781710982322693
"7969",2022,"SEA",17,-5.0519807499249,0,0.769864916801453
"7970",2022,"NYJ",17,1.68407402447817,0,0.201850652694702
"7971",2022,"SEA",17,0.505069572924122,100,0.852720558643341
"7972",2022,"SEA",17,-1.85502458138948,0,0.875045895576477
"7973",2022,"NYJ",17,-0.941456391630402,0,0.0801955237984657
"7974",2022,"SEA",17,0.680073675609882,0,0.931729853153229
"7975",2022,"SEA",17,-0.94557866975985,0,0.916682362556458
"7976",2022,"NYJ",17,0.669093374289114,0,0.0610491335391998
"7977",2022,"SEA",17,-1.53639057053692,0,0.953245401382446
"7978",2022,"NYJ",17,1.15652796487073,0,0.048445675522089
"7979",2022,"SEA",17,-0.902591469931691,0,0.94821971654892
"7980",2022,"SEA",17,-2.14214531971202,0,0.994504332542419
"7981",2022,"NYJ",17,0.0246968536208803,100,0.00129785982426256
"7982",2022,"SEA",17,0.00168302898795325,100,0.99970680475235
"7983",2022,"PIT",17,0.891194981289878,0,0.559931814670563
"7984",2022,"BAL",17,-1.94478061962656,0,0.525319635868073
"7985",2022,"PIT",17,0.818533087312495,0,0.438564449548721
"7986",2022,"BAL",17,2.7347646146637,0,0.50700306892395
"7987",2022,"PIT",17,-0.251084563735582,0,0.512857556343079
"7988",2022,"BAL",17,1.02107642062239,0,0.80270379781723
"7989",2022,"PIT",17,2.22731901012129,0,0.169865190982819
"7990",2022,"BAL",17,-1.44717277097319,0,0.788274645805359
"7991",2022,"PIT",17,-4.56644741528731,0,0.228967875242233
"7992",2022,"BAL",17,-2.18927408032409,0,0.748432219028473
"7993",2022,"PIT",17,-4.36037383609585,0,0.164196446537971
"7994",2022,"BAL",17,-1.74159737237753,0,0.793145656585693
"7995",2022,"LV",17,5.69646367295206,0,0.236424848437309
"7996",2022,"LV",17,5.30452208835207,100,0.20610174536705
"7997",2022,"SF",17,-2.49353407105157,0,0.82005375623703
"7998",2022,"SF",17,0.348295263729992,0,0.59293532371521
"7999",2022,"LV",17,1.43298155520168,0,0.433333843946457
"8000",2022,"SF",17,-2.23153918434674,0,0.557511329650879
"8001",2022,"LV",17,-3.97038239057815,0,0.320506721735001
"8002",2022,"SF",17,-2.80584040744092,0,0.744797348976135
"8003",2022,"LV",17,-3.484620258674,0,0.211486786603928
"8004",2022,"ARI",18,-3.09250134782573,0,0.087823249399662
"8005",2022,"SF",18,-1.74596776249705,0,0.865351021289825
"8006",2022,"ARI",18,-1.54259755869907,100,0.115290932357311
"8007",2022,"SF",18,-2.0972035728514,0,0.833611488342285
"8008",2022,"ARI",18,-2.19059692698073,0,0.112475089728832
"8009",2022,"SF",18,-1.28601243097758,0,0.835803687572479
"8010",2022,"SF",18,0.10144041105844,0,0.990340411663055
"8011",2022,"ARI",18,0.0229366925878945,100,0.000413034460507333
"8012",2022,"SF",18,0.00392597547783646,0,0.999986410140991
"8013",2022,"ARI",18,0.00298014175812773,0,4.83974909002427e-05
"8014",2022,"SF",18,0.00310445819493577,0,0.999984741210938
"8015",2022,"SF",18,-0.00138267203120268,100,0.999994993209839
"8016",2022,"BAL",18,-2.66400445266264,0,0.14235483109951
"8017",2022,"CIN",18,-2.62156817575391,0,0.856703162193298
"8018",2022,"BAL",18,0.539500894250687,100,0.0278704576194286
"8019",2022,"CIN",18,-0.0393668485089038,0,0.988447964191437
"8020",2022,"CIN",18,-0.387433928974601,0,0.953859865665436
"8021",2022,"CIN",18,0.0105661001872037,0,0.9833864569664
"8022",2022,"BAL",18,0.53794242536565,0,0.0218712724745274
"8023",2022,"BAL",18,-0.0259795536682546,0,0.0296711344271898
"8024",2022,"CIN",18,0.482692510356486,0,0.983662962913513
"8025",2022,"BAL",18,0.226469505259992,0,0.0146476998925209
"8026",2022,"CIN",18,0.468204238598335,0,0.982114672660828
"8027",2022,"BAL",18,0.0819465020899284,0,0.0228352677077055
"8028",2022,"CIN",18,-0.911730953618584,0,0.973126709461212
"8029",2022,"BAL",18,-0.082677932892547,0,0.01993652805686
"8030",2022,"CIN",18,0.426655633309492,100,0.984195470809937
"8031",2022,"BAL",18,0.506510654358133,100,0.0198272671550512
"8032",2022,"CIN",18,-0.947106114511442,0,0.994604051113129
"8033",2022,"CIN",18,0.662501498263524,0,0.998642981052399
"8034",2022,"CAR",18,-0.74035471869644,0,0.221704840660095
"8035",2022,"NO",18,1.1584171516643,0,0.775981485843658
"8036",2022,"CAR",18,3.19681328816973,0,0.227077454328537
"8037",2022,"NO",18,-0.894491419124521,0,0.794382154941559
"8038",2022,"CAR",18,-1.92563719813738,0,0.218945369124413
"8039",2022,"NO",18,2.30445194321046,100,0.826431095600128
"8040",2022,"NO",18,0.323734322350633,0,0.559882819652557
"8041",2022,"CAR",18,1.23504055149859,0,0.381232053041458
"8042",2022,"NO",18,5.9278218564062,0,0.551879167556763
"8043",2022,"NO",18,-5.3411480185886,0,0.487904816865921
"8044",2022,"CAR",18,2.53499475281209,0,0.435021936893463
"8045",2022,"NO",18,3.01173120175608,0,0.494223058223724
"8046",2022,"CAR",18,-4.60925113285875,0,0.427827119827271
"8047",2022,"NO",18,7.56572100076338,0,0.562964141368866
"8048",2022,"NO",18,-13.1339236546686,0,0.68039482831955
